------------------------------
Config: dim 12 window 5
Init Dataloader
Using device: cuda
Begin Training
epoch 26 | batch 24000/43315 batches | ms/batch 86.24222239851952 | loss 369787.0000
epoch 26 | batch 25000/43315 batches | ms/batch 82.86636591911316 | loss 385136.0000
epoch 26 | batch 26000/43315 batches | ms/batch 79.75022163757912 | loss 400563.0000
epoch 26 | batch 27000/43315 batches | ms/batch 76.86525583267212 | loss 416010.0000
epoch 26 | batch 28000/43315 batches | ms/batch 74.18618760790143 | loss 431242.0000
epoch 26 | batch 29000/43315 batches | ms/batch 71.69182497879555 | loss 446609.0000
epoch 26 | batch 30000/43315 batches | ms/batch 69.3637355407079 | loss 462021.0000
epoch 26 | batch 31000/43315 batches | ms/batch 67.18680509444206 | loss 477567.0000
epoch 26 | batch 32000/43315 batches | ms/batch 65.14537068456411 | loss 493020.0000
epoch 26 | batch 33000/43315 batches | ms/batch 63.227523839834966 | loss 508527.0000
epoch 26 | batch 34000/43315 batches | ms/batch 61.42315713798298 | loss 523852.0000
epoch 26 | batch 35000/43315 batches | ms/batch 59.721504184177945 | loss 539326.0000
epoch 26 | batch 36000/43315 batches | ms/batch 58.11417351828681 | loss 554730.0000
epoch 26 | batch 37000/43315 batches | ms/batch 56.59360151677518 | loss 570016.0000
epoch 26 | batch 38000/43315 batches | ms/batch 55.15299647732785 | loss 585733.0000
epoch 26 | batch 39000/43315 batches | ms/batch 53.78688595845149 | loss 600889.0000
epoch 26 | batch 40000/43315 batches | ms/batch 52.48875828385353 | loss 616529.0000
epoch 26 | batch 41000/43315 batches | ms/batch 51.2538061025666 | loss 631866.0000
epoch 26 | batch 42000/43315 batches | ms/batch 50.07756460848309 | loss 647129.0000
epoch 26 | batch 43000/43315 batches | ms/batch 48.95663543634637 | loss 662323.0000
Epoch [26/30], Loss: 667204.5385
------------------------------
epoch 27 | batch 1000/43315 batches | ms/batch 2108.039386034012 | loss 15323.0000
epoch 27 | batch 2000/43315 batches | ms/batch 1054.9481129646301 | loss 30779.0000
epoch 27 | batch 3000/43315 batches | ms/batch 703.9226962725321 | loss 46134.0000
epoch 27 | batch 4000/43315 batches | ms/batch 528.4087672233582 | loss 61593.0000
epoch 27 | batch 5000/43315 batches | ms/batch 423.0988182067871 | loss 76832.0000
epoch 27 | batch 6000/43315 batches | ms/batch 352.89143820603687 | loss 92365.0000
epoch 27 | batch 7000/43315 batches | ms/batch 302.74577798162187 | loss 107660.0000
epoch 27 | batch 8000/43315 batches | ms/batch 265.13584983348846 | loss 122940.0000
epoch 27 | batch 9000/43315 batches | ms/batch 235.8826049963633 | loss 138477.0000
epoch 27 | batch 10000/43315 batches | ms/batch 212.47959349155425 | loss 154030.0000
epoch 27 | batch 11000/43315 batches | ms/batch 193.33333078297701 | loss 169654.0000
epoch 27 | batch 12000/43315 batches | ms/batch 177.37784987688065 | loss 185128.0000
epoch 27 | batch 13000/43315 batches | ms/batch 163.87629934457632 | loss 200301.0000
epoch 27 | batch 14000/43315 batches | ms/batch 152.3032101903643 | loss 215759.0000
epoch 27 | batch 15000/43315 batches | ms/batch 142.27325452168782 | loss 231084.0000
epoch 27 | batch 16000/43315 batches | ms/batch 133.4968831986189 | loss 246503.0000
epoch 27 | batch 17000/43315 batches | ms/batch 125.75286945174722 | loss 262005.0000
epoch 27 | batch 18000/43315 batches | ms/batch 118.86912001503839 | loss 277282.0000
epoch 27 | batch 19000/43315 batches | ms/batch 112.71004109633596 | loss 292628.0000
epoch 27 | batch 20000/43315 batches | ms/batch 107.16668908596039 | loss 308029.0000
epoch 27 | batch 21000/43315 batches | ms/batch 102.15125867298671 | loss 323511.0000
epoch 27 | batch 22000/43315 batches | ms/batch 97.59178328514099 | loss 338812.0000
epoch 27 | batch 23000/43315 batches | ms/batch 93.42880566223808 | loss 354550.0000
epoch 27 | batch 24000/43315 batches | ms/batch 89.61277735233307 | loss 370105.0000
epoch 27 | batch 25000/43315 batches | ms/batch 86.10200013160706 | loss 385510.0000
epoch 27 | batch 26000/43315 batches | ms/batch 82.86129951477051 | loss 400881.0000
epoch 27 | batch 27000/43315 batches | ms/batch 79.86086959309048 | loss 416207.0000
epoch 27 | batch 28000/43315 batches | ms/batch 77.07479649782181 | loss 431600.0000
epoch 27 | batch 29000/43315 batches | ms/batch 74.48075240233848 | loss 446971.0000
epoch 27 | batch 30000/43315 batches | ms/batch 72.05962234338125 | loss 462345.0000
epoch 27 | batch 31000/43315 batches | ms/batch 69.79528399436704 | loss 477887.0000
epoch 27 | batch 32000/43315 batches | ms/batch 67.67234018445015 | loss 493206.0000
epoch 27 | batch 33000/43315 batches | ms/batch 65.67781427412322 | loss 508754.0000
epoch 27 | batch 34000/43315 batches | ms/batch 63.80075747125289 | loss 523966.0000
epoch 27 | batch 35000/43315 batches | ms/batch 62.03140915461949 | loss 539387.0000
epoch 27 | batch 36000/43315 batches | ms/batch 60.35997878842883 | loss 554861.0000
epoch 27 | batch 37000/43315 batches | ms/batch 58.77871822022103 | loss 570261.0000
epoch 27 | batch 38000/43315 batches | ms/batch 57.2806035656678 | loss 585666.0000
epoch 27 | batch 39000/43315 batches | ms/batch 55.859614176627915 | loss 600895.0000
epoch 27 | batch 40000/43315 batches | ms/batch 54.509812492132184 | loss 616573.0000
epoch 27 | batch 41000/43315 batches | ms/batch 53.225630039122045 | loss 631784.0000
epoch 27 | batch 42000/43315 batches | ms/batch 52.00247056711288 | loss 647017.0000
epoch 27 | batch 43000/43315 batches | ms/batch 50.83646321851154 | loss 662408.0000
Epoch [27/30], Loss: 667200.2308
------------------------------
epoch 28 | batch 1000/43315 batches | ms/batch 2188.8813710212708 | loss 15562.0000
epoch 28 | batch 2000/43315 batches | ms/batch 1095.37134039402 | loss 30690.0000
epoch 28 | batch 3000/43315 batches | ms/batch 730.8666813373566 | loss 46317.0000
epoch 28 | batch 4000/43315 batches | ms/batch 548.6199778914452 | loss 61712.0000
epoch 28 | batch 5000/43315 batches | ms/batch 439.2683178424835 | loss 76988.0000
epoch 28 | batch 6000/43315 batches | ms/batch 366.36590707302094 | loss 92384.0000
epoch 28 | batch 7000/43315 batches | ms/batch 314.292012827737 | loss 107870.0000
epoch 28 | batch 8000/43315 batches | ms/batch 275.2399683892727 | loss 123270.0000
epoch 28 | batch 9000/43315 batches | ms/batch 244.86418588956198 | loss 138382.0000
epoch 28 | batch 10000/43315 batches | ms/batch 220.56289796829225 | loss 153839.0000
epoch 28 | batch 11000/43315 batches | ms/batch 200.6797515045513 | loss 169261.0000
epoch 28 | batch 12000/43315 batches | ms/batch 184.11299600203833 | loss 184763.0000
epoch 28 | batch 13000/43315 batches | ms/batch 170.09356326323288 | loss 200076.0000
epoch 28 | batch 14000/43315 batches | ms/batch 158.07659021445684 | loss 215543.0000
epoch 28 | batch 15000/43315 batches | ms/batch 147.6614317735036 | loss 230817.0000
epoch 28 | batch 16000/43315 batches | ms/batch 138.54838953912258 | loss 246325.0000
epoch 28 | batch 17000/43315 batches | ms/batch 130.50709219539866 | loss 261656.0000
epoch 28 | batch 18000/43315 batches | ms/batch 123.35915874110327 | loss 277102.0000
epoch 28 | batch 19000/43315 batches | ms/batch 116.96356843647204 | loss 292572.0000
epoch 28 | batch 20000/43315 batches | ms/batch 111.20759954452515 | loss 308013.0000
epoch 28 | batch 21000/43315 batches | ms/batch 105.99961934770856 | loss 323218.0000
epoch 28 | batch 22000/43315 batches | ms/batch 101.26507294178009 | loss 338741.0000
epoch 28 | batch 23000/43315 batches | ms/batch 96.94220716020335 | loss 354099.0000
epoch 28 | batch 24000/43315 batches | ms/batch 92.97973849376042 | loss 369401.0000
epoch 28 | batch 25000/43315 batches | ms/batch 89.3342506313324 | loss 384734.0000
epoch 28 | batch 26000/43315 batches | ms/batch 85.96915003886589 | loss 400206.0000
epoch 28 | batch 27000/43315 batches | ms/batch 82.85327725057249 | loss 415724.0000
epoch 28 | batch 28000/43315 batches | ms/batch 79.96027219295502 | loss 431289.0000
epoch 28 | batch 29000/43315 batches | ms/batch 77.26667250435928 | loss 446843.0000
epoch 28 | batch 30000/43315 batches | ms/batch 74.75263178348541 | loss 462328.0000
epoch 28 | batch 31000/43315 batches | ms/batch 72.4007260799408 | loss 477787.0000
epoch 28 | batch 32000/43315 batches | ms/batch 70.19664151221514 | loss 493213.0000
epoch 28 | batch 33000/43315 batches | ms/batch 68.12572279120937 | loss 508498.0000
epoch 28 | batch 34000/43315 batches | ms/batch 66.17642383014454 | loss 523754.0000
epoch 28 | batch 35000/43315 batches | ms/batch 64.33898209844317 | loss 539174.0000
epoch 28 | batch 36000/43315 batches | ms/batch 62.60357948144277 | loss 554503.0000
epoch 28 | batch 37000/43315 batches | ms/batch 60.96173600248388 | loss 569809.0000
epoch 28 | batch 38000/43315 batches | ms/batch 59.40621915616487 | loss 585211.0000
epoch 28 | batch 39000/43315 batches | ms/batch 57.93038425078759 | loss 600696.0000
epoch 28 | batch 40000/43315 batches | ms/batch 56.5288224697113 | loss 616044.0000
epoch 28 | batch 41000/43315 batches | ms/batch 55.19543159880289 | loss 631323.0000
epoch 28 | batch 42000/43315 batches | ms/batch 53.92540119943165 | loss 646888.0000
epoch 28 | batch 43000/43315 batches | ms/batch 52.71431393956029 | loss 662316.0000
Epoch [28/30], Loss: 667202.3846
------------------------------
epoch 29 | batch 1000/43315 batches | ms/batch 2269.635612487793 | loss 15506.0000
epoch 29 | batch 2000/43315 batches | ms/batch 1135.7505645751953 | loss 31088.0000
epoch 29 | batch 3000/43315 batches | ms/batch 757.7864832878113 | loss 46498.0000
epoch 29 | batch 4000/43315 batches | ms/batch 568.8068484067917 | loss 62100.0000
epoch 29 | batch 5000/43315 batches | ms/batch 455.4203838825226 | loss 77510.0000
epoch 29 | batch 6000/43315 batches | ms/batch 379.82733205954236 | loss 92787.0000
epoch 29 | batch 7000/43315 batches | ms/batch 325.83155965805054 | loss 108203.0000
epoch 29 | batch 8000/43315 batches | ms/batch 285.33602225780487 | loss 123489.0000
epoch 29 | batch 9000/43315 batches | ms/batch 253.84007631407843 | loss 138733.0000
epoch 29 | batch 10000/43315 batches | ms/batch 228.64207139015198 | loss 154133.0000
epoch 29 | batch 11000/43315 batches | ms/batch 208.0252872163599 | loss 169553.0000
epoch 29 | batch 12000/43315 batches | ms/batch 190.84556794166565 | loss 184766.0000
epoch 29 | batch 13000/43315 batches | ms/batch 176.3091478714576 | loss 200010.0000
epoch 29 | batch 14000/43315 batches | ms/batch 163.8485848563058 | loss 215278.0000
epoch 29 | batch 15000/43315 batches | ms/batch 153.04902308781942 | loss 230616.0000
epoch 29 | batch 16000/43315 batches | ms/batch 143.5994708687067 | loss 246136.0000
epoch 29 | batch 17000/43315 batches | ms/batch 135.26150710442488 | loss 261743.0000
epoch 29 | batch 18000/43315 batches | ms/batch 127.84977867868211 | loss 277268.0000
epoch 29 | batch 19000/43315 batches | ms/batch 121.21812791573375 | loss 292566.0000
epoch 29 | batch 20000/43315 batches | ms/batch 115.24967347383499 | loss 307952.0000
epoch 29 | batch 21000/43315 batches | ms/batch 109.84951626686822 | loss 323192.0000
epoch 29 | batch 22000/43315 batches | ms/batch 104.9402208219875 | loss 338500.0000
epoch 29 | batch 23000/43315 batches | ms/batch 100.45777842272882 | loss 353866.0000
epoch 29 | batch 24000/43315 batches | ms/batch 96.34893263379733 | loss 369114.0000
epoch 29 | batch 25000/43315 batches | ms/batch 92.56882033348083 | loss 384618.0000
epoch 29 | batch 26000/43315 batches | ms/batch 89.0794832431353 | loss 400022.0000
epoch 29 | batch 27000/43315 batches | ms/batch 85.84857585695055 | loss 415507.0000
epoch 29 | batch 28000/43315 batches | ms/batch 82.84858334915978 | loss 431037.0000
epoch 29 | batch 29000/43315 batches | ms/batch 80.05564612355725 | loss 446345.0000
epoch 29 | batch 30000/43315 batches | ms/batch 77.44877010186514 | loss 461820.0000
epoch 29 | batch 31000/43315 batches | ms/batch 75.01001321115801 | loss 477253.0000
epoch 29 | batch 32000/43315 batches | ms/batch 72.72407036274672 | loss 492501.0000
epoch 29 | batch 33000/43315 batches | ms/batch 70.57692540053165 | loss 507895.0000
epoch 29 | batch 34000/43315 batches | ms/batch 68.555747200461 | loss 523197.0000
epoch 29 | batch 35000/43315 batches | ms/batch 66.64993805885315 | loss 538542.0000
epoch 29 | batch 36000/43315 batches | ms/batch 64.85064298576779 | loss 553995.0000
epoch 29 | batch 37000/43315 batches | ms/batch 63.148269176483154 | loss 569436.0000
epoch 29 | batch 38000/43315 batches | ms/batch 61.53531299766741 | loss 584948.0000
epoch 29 | batch 39000/43315 batches | ms/batch 60.00498065581689 | loss 600514.0000
epoch 29 | batch 40000/43315 batches | ms/batch 58.55130756497383 | loss 615937.0000
epoch 29 | batch 41000/43315 batches | ms/batch 57.168871774906066 | loss 631442.0000
epoch 29 | batch 42000/43315 batches | ms/batch 55.851994117101036 | loss 646887.0000
epoch 29 | batch 43000/43315 batches | ms/batch 54.59626070288725 | loss 662311.0000
Epoch [29/30], Loss: 667204.0000
------------------------------
epoch 30 | batch 1000/43315 batches | ms/batch 2350.55752325058 | loss 15476.0000
epoch 30 | batch 2000/43315 batches | ms/batch 1176.2109565734863 | loss 30819.0000
epoch 30 | batch 3000/43315 batches | ms/batch 784.7592798074087 | loss 46403.0000
epoch 30 | batch 4000/43315 batches | ms/batch 589.0322178006172 | loss 61825.0000
epoch 30 | batch 5000/43315 batches | ms/batch 471.6005933761597 | loss 77240.0000
epoch 30 | batch 6000/43315 batches | ms/batch 393.3109478155772 | loss 92560.0000
epoch 30 | batch 7000/43315 batches | ms/batch 337.3886344092233 | loss 107978.0000
epoch 30 | batch 8000/43315 batches | ms/batch 295.44638392329216 | loss 123357.0000
epoch 30 | batch 9000/43315 batches | ms/batch 262.82706904411316 | loss 138721.0000
epoch 30 | batch 10000/43315 batches | ms/batch 236.7305525302887 | loss 153899.0000
epoch 30 | batch 11000/43315 batches | ms/batch 215.37826531583613 | loss 169399.0000
epoch 30 | batch 12000/43315 batches | ms/batch 197.58436191082 | loss 184820.0000
epoch 30 | batch 13000/43315 batches | ms/batch 182.52987146377563 | loss 200254.0000
epoch 30 | batch 14000/43315 batches | ms/batch 169.625116280147 | loss 215554.0000
epoch 30 | batch 15000/43315 batches | ms/batch 158.44055287043253 | loss 230815.0000
epoch 30 | batch 16000/43315 batches | ms/batch 148.6536885946989 | loss 246216.0000
epoch 30 | batch 17000/43315 batches | ms/batch 140.018449418685 | loss 261603.0000
epoch 30 | batch 18000/43315 batches | ms/batch 132.3423397673501 | loss 277075.0000
epoch 30 | batch 19000/43315 batches | ms/batch 125.47408502980282 | loss 292684.0000
epoch 30 | batch 20000/43315 batches | ms/batch 119.29258794784546 | loss 308077.0000
epoch 30 | batch 21000/43315 batches | ms/batch 113.69986585208348 | loss 323623.0000
epoch 30 | batch 22000/43315 batches | ms/batch 108.61546432971954 | loss 339086.0000
epoch 30 | batch 23000/43315 batches | ms/batch 103.97319814433222 | loss 354410.0000
epoch 30 | batch 24000/43315 batches | ms/batch 99.71772522727649 | loss 369668.0000
epoch 30 | batch 25000/43315 batches | ms/batch 95.80281892776489 | loss 385085.0000
epoch 30 | batch 26000/43315 batches | ms/batch 92.1890595967953 | loss 400426.0000
epoch 30 | batch 27000/43315 batches | ms/batch 88.84292306723418 | loss 416013.0000
epoch 30 | batch 28000/43315 batches | ms/batch 85.73582979610988 | loss 431690.0000
epoch 30 | batch 29000/43315 batches | ms/batch 82.84319623585405 | loss 447075.0000
epoch 30 | batch 30000/43315 batches | ms/batch 80.14336558977763 | loss 462554.0000
epoch 30 | batch 31000/43315 batches | ms/batch 77.61765690772764 | loss 477895.0000
epoch 30 | batch 32000/43315 batches | ms/batch 75.24979869276285 | loss 493278.0000
epoch 30 | batch 33000/43315 batches | ms/batch 73.02610736182241 | loss 508634.0000
epoch 30 | batch 34000/43315 batches | ms/batch 70.93295919895172 | loss 523998.0000
epoch 30 | batch 35000/43315 batches | ms/batch 68.95921720096044 | loss 539346.0000
epoch 30 | batch 36000/43315 batches | ms/batch 67.09524939457576 | loss 554552.0000
epoch 30 | batch 37000/43315 batches | ms/batch 65.33249492258639 | loss 569929.0000
epoch 30 | batch 38000/43315 batches | ms/batch 63.662172298682364 | loss 585393.0000
epoch 30 | batch 39000/43315 batches | ms/batch 62.07734186832722 | loss 600621.0000
epoch 30 | batch 40000/43315 batches | ms/batch 60.57165641188622 | loss 616092.0000
epoch 30 | batch 41000/43315 batches | ms/batch 59.13981909286685 | loss 631503.0000
epoch 30 | batch 42000/43315 batches | ms/batch 57.77608325367882 | loss 646746.0000
epoch 30 | batch 43000/43315 batches | ms/batch 56.47558849356895 | loss 662322.0000
Epoch [30/30], Loss: 667203.4615
------------------------------
------------------------------
Config: dim 5 window 20
Init Dataloader
Using device: cuda
Begin Training
epoch 1 | batch 1000/43315 batches | ms/batch 2.2510769367218018 | loss 84729.0000
epoch 1 | batch 2000/43315 batches | ms/batch 2.045535445213318 | loss 169450.0074
epoch 1 | batch 3000/43315 batches | ms/batch 1.9696035385131836 | loss 254027.0146
epoch 1 | batch 4000/43315 batches | ms/batch 1.930074155330658 | loss 337702.0224
epoch 1 | batch 5000/43315 batches | ms/batch 1.9047398567199707 | loss 420756.0224
epoch 1 | batch 6000/43315 batches | ms/batch 1.8859463135401409 | loss 503557.0224
epoch 1 | batch 7000/43315 batches | ms/batch 1.8704070023127966 | loss 586498.0224
epoch 1 | batch 8000/43315 batches | ms/batch 1.8584797382354736 | loss 669722.0224
